"","p_val","avg_log2FC","p_val_adj"
"MYO1D",0.128879150460738,-0.187828274335122,0.716094802962569
"EPHX1",0.129115893382529,-0.355447333539298,0.716094802962569
"CACYBP",0.129168999268565,0.706707793923193,0.716094802962569
"RAB27B",0.129359185516847,0.66951363297892,0.716311377745158
"ALDH1A1",0.132353721437791,-0.438342919246453,0.716821470470658
"CHRM2",0.13218940919819,-2.00177376921211,0.716821470470658
"GRM5",0.130882329623316,0.853573730730847,0.716821470470658
"HIST1H2AC",0.129996508412702,0.577565402927536,0.716821470470658
"MIR100HG",0.133080779327886,-0.282318789121209,0.716821470470658
"NR2F2",0.131756910546202,0.238986207042066,0.716821470470658
"HILPDA",0.133079826877797,0.658005003813905,0.716821470470658
"SERPINI2",0.129899226637791,1.66081316556468,0.716821470470658
"ARHGAP26",0.131993046911203,0.19029897402949,0.716821470470658
"TMEM54",0.132760957039207,1.18771244858516,0.716821470470658
"ENC1",0.130805068573032,0.984134956691137,0.716821470470658
"LINC00467",0.131685511980876,0.650982037997189,0.716821470470658
"ZNF365",0.13086858368693,0.496010153654061,0.716821470470658
"TIMM10",0.132765096825652,0.879513449428937,0.716821470470658
"TMCO6",0.130282426164623,1.76730968923392,0.716821470470658
"FBXO5",0.132619916352195,-1.03808010275863,0.716821470470658
"GHDC",0.132329482172617,0.769557365051753,0.716821470470658
"C18orf54",0.131967679100324,-0.674070533555698,0.716821470470658
"IFIT3",0.131089412621203,0.65574438306047,0.716821470470658
"CHCHD2",0.130933676860435,0.325929866837143,0.716821470470658
"DGKI",0.131617293632819,0.630346807700908,0.716821470470658
"MEX3D",0.130353362317783,-0.841338735697068,0.716821470470658
"SLC35B2",0.130054443879419,-0.748381585453852,0.716821470470658
"SLC6A9",0.132785535321408,0.879470047510496,0.716821470470658
"TMEM132C",0.133395285762719,-0.383484589690323,0.717699948371494
"MND1",0.134185182569321,-0.977752566654044,0.71771653404821
"C4orf19",0.133963446607432,0.866543856267183,0.71771653404821
"PHB",0.134609704381616,0.626124631546101,0.71771653404821
"TRPC5",0.134461762337904,0.885520490178791,0.71771653404821
"RDH10",0.134428899109697,-0.601222093500054,0.71771653404821
"TNFRSF1A",0.133810541398781,-0.317469621400047,0.71771653404821
"PDIA2",0.134179731550422,0.979875564000661,0.71771653404821
"ASRGL1",0.133626840583845,0.351946091613082,0.71771653404821
"UXT",0.135108657809151,0.621782204087837,0.719567458444245
"MIF4GD",0.13567934256031,0.78831010721549,0.720671589414616
"REV3L",0.135772094798998,0.252102830421174,0.720671589414616
"WFS1",0.135561469375562,-0.457330683853913,0.720671589414616
"RNF182",0.136566548505789,1.27520553981205,0.721656008826579
"IL3RA",0.136358423561772,0.525399039881426,0.721656008826579
"ITGAV",0.13613849590773,0.176388843791889,0.721656008826579
"PRCD",0.13652617688882,1.00280943621885,0.721656008826579
"SPATA20",0.137036851151111,0.64234625362894,0.723334826788717
"CBR1",0.137435623761611,0.601388055456847,0.724632765995591
"TNS2",0.138225641778015,-0.238097963575086,0.725569813984266
"C19orf38",0.138148901094435,-1.25732970916616,0.725569813984266
"GALNT12",0.138153716533422,-1.25731322932995,0.725569813984266
"NFYC-AS1",0.138147781292788,-1.25732102719962,0.725569813984266
"TNFAIP3",0.138794947407819,0.725446713554502,0.727752268487902
"IQCD",0.139424827387218,-0.776026873615978,0.72792535856101
"JOSD2",0.139039008987059,0.773747770438686,0.72792535856101
"ANAPC5",0.13914827746138,-0.253015891906433,0.72792535856101
"FAM20C",0.139442241682151,-0.320510213779367,0.72792535856101
"ACSBG1",0.139605463646864,0.903994158776079,0.727956838972652
"EVA1C",0.139755426891374,-0.247752641324206,0.727956838972652
"CLMN",0.14089115860567,-0.263192530525875,0.729862395399863
"MMD2",0.140491027274434,0.763425226738634,0.729862395399863
"CD63",0.140809858418755,-0.384193115822116,0.729862395399863
"FERMT3",0.140839893987522,0.747229964144448,0.729862395399863
"NEK6",0.140440511126192,-0.403174242018738,0.729862395399863
"MSR1",0.141870438436757,1.86376158845406,0.72991582463632
"KAZN",0.142376326317806,-0.485111743317961,0.72991582463632
"ADGRL3",0.142284957019449,0.296866186459137,0.72991582463632
"ABCC9",0.142441379280294,0.46145521451316,0.72991582463632
"ADAM8",0.141781926321121,1.17465246364058,0.72991582463632
"C11orf65",0.141658271314434,0.651870255980317,0.72991582463632
"LINC00240",0.141950198248755,0.787490655496297,0.72991582463632
"ITGA7",0.142327302873293,-0.359794224772837,0.72991582463632
"CIB1",0.142227139386108,0.502342677456967,0.72991582463632
"BTD",0.141932704232371,-0.541190419713547,0.72991582463632
"MID1",0.142742442555603,0.42177626183916,0.730668658437968
"SLC44A5",0.143476131707804,0.608876438808141,0.731845360658339
"TMCO4",0.143589912534231,-0.461607959315605,0.731845360658339
"PRKCSH",0.143277870237006,-0.386767701839855,0.731845360658339
"RNF141",0.143519869924669,0.446063394392833,0.731845360658339
"PDE4D",0.143972594614473,0.290872677222852,0.732221135700215
"NR2F1-AS1",0.143927941925595,-0.319520342836851,0.732221135700215
"CCDC183",0.144135166494617,1.03699631185054,0.732262260647896
"COL4A5",0.147757420508114,-0.504549395006942,0.732656731809986
"PHLPP1",0.146811766149128,-0.284787238763963,0.732656731809986
"SPHKAP",0.145281419622362,0.897173071693261,0.732656731809986
"ITPKB",0.145054892029007,-0.285485508202716,0.732656731809986
"IFITM3",0.146390916488324,0.467244748938969,0.732656731809986
"MUSK",0.147873430284923,0.931622295571317,0.732656731809986
"KCNS3",0.146914963593632,-0.607573739795055,0.732656731809986
"LRRK1",0.146319047431752,0.554226018818898,0.732656731809986
"ACHE",0.144625729904187,-0.90784108694228,0.732656731809986
"PPP3CA",0.145821512638205,0.254970724921333,0.732656731809986
"PLOD2",0.148320510746636,0.412933442492517,0.732656731809986
"PTPRK",0.145332732308708,-0.196000390877675,0.732656731809986
"LHX6",0.147924803150239,-0.610285075262159,0.732656731809986
"HEG1",0.147415129112345,-0.350614565349985,0.732656731809986
"EHD4",0.147461468402867,-0.553245992435051,0.732656731809986
"NOL6",0.148148492498512,0.589411316103924,0.732656731809986
"GDPD3",0.145841869250187,0.761277883124422,0.732656731809986
"HMG20B",0.148106658654171,0.460970408613114,0.732656731809986
"CAPZB",0.146439690842349,-0.232375523022198,0.732656731809986
"CHST6",0.148386173531136,-1.06199502256516,0.732656731809986
"NUDT17",0.147109730307354,1.57901423253776,0.732656731809986
"LRRCC1",0.148277454172098,-0.560662949706409,0.732656731809986
"LBR",0.146154848425959,-0.334130157388225,0.732656731809986
"ALDOA",0.147751265856606,0.878433641637196,0.732656731809986
"PPP2R3C",0.14485534765962,-0.293232054206774,0.732656731809986
"LINC00632",0.145825367919319,0.554811589526186,0.732656731809986
"NCKAP5L",0.145639147117931,-0.482366401933843,0.732656731809986
"CA10",0.149121469548607,0.841427617183352,0.733203715674117
"FGFR3",0.149353442419938,0.804123331680162,0.733203715674117
"CORO1B",0.149041263384325,-0.480247192451429,0.733203715674117
"VASP",0.149284469807589,-0.503466483806243,0.733203715674117
"NOD1",0.149191579980675,-0.374749784405297,0.733203715674117
"CENPBD1",0.149425061042447,1.66731029002953,0.733203715674117
"DPP6",0.150192050898202,0.578285938456851,0.734111986993015
"COL12A1",0.150305939043977,-0.655070639707919,0.734111986993015
"CHD5",0.150384544170932,0.972746975341861,0.734111986993015
"HSDL2",0.150261935486324,-0.270877942850718,0.734111986993015
"AC016716.2",0.149801808069155,1.17427068675436,0.734111986993015
"TMEM125",0.150930789280028,-1.7094805710182,0.734619006296739
"DAB2",0.150953356990089,-0.598498683969844,0.734619006296739
"PIN1",0.150850528809808,0.682391054882666,0.734619006296739
"CHODL",0.152046309348217,0.597172470023911,0.73667237225579
"HIP1",0.15333813190609,-0.219793569416694,0.73667237225579
"USP21",0.152352264952694,1.73697780450701,0.73667237225579
"LIFR",0.153395702830478,0.319902938309684,0.73667237225579
"SH3D19",0.152953516545709,-0.330890527770122,0.73667237225579
"KCNE1",0.15241557328427,-1.74611702550278,0.73667237225579
"PPIB",0.152139512221216,-0.377510192960771,0.73667237225579
"TCN2",0.151800577534238,-0.347399473406443,0.73667237225579
"SEZ6",0.152062218353229,1.54275565487209,0.73667237225579
"ZNF593",0.152707717548807,-0.708256819727505,0.73667237225579
"SLC25A1",0.153196298903902,0.721861080061581,0.73667237225579
"PIK3C2A",0.152671641732677,0.211622873314263,0.73667237225579
"DUS1L",0.152859442370175,0.56904051997126,0.73667237225579
"APEH",0.154245362566429,0.706783211312561,0.738654011759154
"LAPTM5",0.154540941447038,1.28864217724821,0.738654011759154
"DACH1",0.155593542223721,-0.260136797202755,0.738654011759154
"OGFOD2",0.154597226948574,1.21035209015692,0.738654011759154
"PTOV1",0.155829708440179,0.32285973219889,0.738654011759154
"PLCB4",0.155698201048798,-0.266162287939188,0.738654011759154
"TXNL4B",0.15479866241706,-0.710593843325787,0.738654011759154
"LINC01331",0.153973626702846,1.34210622365431,0.738654011759154
"GANC",0.155414348819874,-0.302086023536155,0.738654011759154
"TMEM86B",0.155677922156312,0.83100149337863,0.738654011759154
"NBPF19",0.154381219946801,1.30831228879732,0.738654011759154
"CCNJL",0.155834179696024,-0.800657019387329,0.738654011759154
"NSUN5",0.154974658344394,0.435272582685065,0.738654011759154
"RASGRF1",0.156042015721826,0.867303562139267,0.73890025426719
"ANKUB1",0.156286193777235,0.497649639156999,0.739317922658776
"ASIC2",0.158408316606362,0.969351705580396,0.739759035186358
"ADAMTSL1",0.158177329426787,0.746743366320804,0.739759035186358
"HLA-E",0.15692590288507,0.32978436015572,0.739759035186358
"RASSF2",0.157175837255405,-0.676678842938901,0.739759035186358
"COQ10A",0.157881280713667,-0.978960832196825,0.739759035186358
"WWTR1",0.158120941240956,-0.2973008998039,0.739759035186358
"SRPK3",0.158322331787668,1.25324979661121,0.739759035186358
"NOTCH1",0.157243203965407,-0.341323715960803,0.739759035186358
"DAP",0.157356826091044,-0.328058170034413,0.739759035186358
"WDYHV1",0.158359033953296,-0.385657606381076,0.739759035186358
"FAM131C",0.157149197062649,-1.01572307871132,0.739759035186358
"UBE2R2-AS1",0.156765475242551,1.4350235077936,0.739759035186358
"HMGN2",0.15760810618819,0.500037310691278,0.739759035186358
"PON2",0.160254611403748,0.470328017323544,0.740102630237976
"PFKP",0.159043599622068,0.62836739882232,0.740102630237976
"KLK6",0.159796106942173,-0.963403699357102,0.740102630237976
"CUEDC1",0.160176476817912,-0.446155507955849,0.740102630237976
"TIAM1",0.160398290241289,0.477566835624863,0.740102630237976
"GPR39",0.159545617877107,1.53295743904444,0.740102630237976
"MKNK1",0.160652310774296,-0.312587991486597,0.740102630237976
"IFIH1",0.161136268861939,0.614514065644596,0.740102630237976
"ARRDC1-AS1",0.160491161175603,0.685885915996563,0.740102630237976
"ATG16L2",0.159942147204137,0.402022730101934,0.740102630237976
"KSR2",0.160744831557627,0.801487129529904,0.740102630237976
"KCNJ16",0.160924431412557,1.59675708397755,0.740102630237976
"SGMS1-AS1",0.161010177542436,-1.10544584263325,0.740102630237976
"GNAI2",0.160917930304183,-0.307739826093036,0.740102630237976
"H1FX-AS1",0.160073362371431,0.591815544148907,0.740102630237976
"SEC14L1",0.159635158470926,0.315066089767944,0.740102630237976
"LDOC1",0.159002919018481,0.863566131396716,0.740102630237976
"IPCEF1",0.161546101681537,0.806121368999433,0.740549827824456
"FRAS1",0.161504517331731,0.556419751373233,0.740549827824456
"IFNG-AS1",0.162310435495871,-1.21788282417076,0.740750478134852
"ATP10B",0.162138959149985,-0.624751924539293,0.740750478134852
"BOK",0.162527531067562,0.737355438779872,0.740750478134852
"APBB3",0.162398511150412,0.706662533549362,0.740750478134852
"GAL3ST4",0.162419710876095,-1.0298778098272,0.740750478134852
"EHBP1L1",0.162118537643159,-0.38220929763017,0.740750478134852
"PRRT3-AS1",0.162693371677384,-0.548734763023254,0.740794026657829
"FAM222A-AS1",0.163696970016281,1.04693639878471,0.744648404872527
"SLC25A25-AS1",0.163863992259572,1.30099616658103,0.744693502694506
"FAM124A",0.164986785783764,-0.469888906486505,0.745034350143144
"HIF1A",0.165117197709474,0.217850349530119,0.745034350143144
"LPL",0.164787867788462,0.497870812030353,0.745034350143144
"PES1",0.16436452126579,-0.361659110832197,0.745034350143144
"POLD4",0.165196435021191,0.575047859484022,0.745034350143144
"DVL1",0.164972969475306,0.355195085145105,0.745034350143144
"NIPAL3",0.164909299000006,-0.462935109702182,0.745034350143144
"CITED4",0.16433143534738,0.956329774234109,0.745034350143144
"AGPAT4",0.165373917476079,0.317238869742261,0.745125825890319
"COL23A1",0.166188147748413,-0.401592334099941,0.746665232537895
"BANK1",0.166043394255449,0.683702292555794,0.746665232537895
"PFDN6",0.16605175701,0.578291860685621,0.746665232537895
"PTGDS",0.167234883071358,0.548886840625004,0.74797390178057
"OPALIN",0.166813434010248,-0.683581596135822,0.74797390178057
"FNBP1",0.167899626897579,-0.202153161300457,0.74797390178057
"C12orf56",0.167405866851796,-0.817844408162693,0.74797390178057
"PLIN2",0.167094648979136,0.506767892177002,0.74797390178057
"PDE6D",0.167823541985376,-0.39117738798679,0.74797390178057
"PRICKLE1",0.16743022013521,-0.49510041587224,0.74797390178057
"PODXL2",0.167699114026224,1.06618625865284,0.74797390178057
"LINC00685",0.167522708017234,-0.432636942357538,0.74797390178057
"POSTN",0.168176482377717,1.94445716860042,0.748503780723359
"SEMA5A",0.169709712335822,-0.305314682454388,0.74880826873196
"KCNIP1",0.171100751631592,-0.808851623291545,0.74880826873196
"VRK2",0.168929603584014,-0.211972570436345,0.74880826873196
"CRB1",0.16932259033426,0.616863185619132,0.74880826873196
"CACNA2D3",0.16991865890219,-0.299535676833645,0.74880826873196
"ITGBL1",0.170701891825303,0.855981750635595,0.74880826873196
"ADGRG1",0.171304185379138,0.5363239273127,0.74880826873196
"MID1IP1",0.170214500986053,0.467092818219584,0.74880826873196
"ANKRD30BL",0.171050001058945,0.840783068115499,0.74880826873196
"FOSB",0.169362944478723,-1.37685883396558,0.74880826873196
"COL9A3",0.168860610912846,1.07622512600341,0.74880826873196
"CPOX",0.170434189318859,-0.392388310042659,0.74880826873196
"C1orf54",0.170768414775274,-0.38424704449952,0.74880826873196
"KRCC1",0.171196160295651,-0.359636325924363,0.74880826873196
"SLC1A1",0.169362525609028,0.480989160865918,0.74880826873196
"MGAT1",0.171404424382738,0.330135272142529,0.74880826873196
"SFT2D2",0.17046551810123,-0.357557140780944,0.74880826873196
"NAGA",0.170570227320995,-0.879017600293482,0.74880826873196
"ADPGK",0.170964946909694,-0.346049678269162,0.74880826873196
"HGS",0.171127626118842,0.547025681972691,0.74880826873196
"SLC25A13",0.172054002691669,-0.193255953590087,0.749785329377271
"RPS13",0.172102624127104,0.44569088714551,0.749785329377271
"HLA-A",0.172071013232264,0.335817095706563,0.749785329377271
"ADAMTS19",0.172362961200908,0.797443581318872,0.750229968863456
"RGS1",0.172958553006501,1.82445845328817,0.752131689220933
"ZNF804A",0.173687192302167,0.897481133843739,0.753272506908537
"FBN2",0.173418650964302,1.42596876510716,0.753272506908537
"LPGAT1",0.17375495291481,-0.251236129071268,0.753272506908537
"SPSB1",0.174084268344907,-0.534621219711156,0.753272506908537
"CFL2",0.174004535459246,-0.36207445334908,0.753272506908537
"SCAND1",0.174174402441299,0.543357969764608,0.753272506908537
"NATD1",0.174364652320143,-0.849887797330913,0.753407886962148
"PIP4K2A",0.176080319359717,-0.390996376451784,0.754260938196736
"KIF6",0.175920727183942,-0.675353433541894,0.754260938196736
"HSD11B1",0.175952316200927,-0.737426471744111,0.754260938196736
"PYGL",0.175055933051841,0.508507242299501,0.754260938196736
"ANAPC15",0.176510682202073,1.17235798134281,0.754260938196736
"RASGRP2",0.176247311377125,-0.309083643122164,0.754260938196736
"KCNN3",0.176008536699019,0.807929549631254,0.754260938196736
"SV2B",0.175752955310159,0.708471907717016,0.754260938196736
"NUSAP1",0.175417323968059,1.0864731650103,0.754260938196736
"VANGL2",0.175572317937501,0.925646316371846,0.754260938196736
"ADAP1",0.17515039968405,0.899763787073387,0.754260938196736
"CTTNBP2",0.176586088361033,-0.334262154480704,0.754260938196736
"RAG1",0.176630726033413,-1.14738399496413,0.754260938196736
"ENOX2",0.177211303121863,-0.258868493832724,0.754576108770763
"LAT2",0.177725428395908,0.98653258068461,0.754576108770763
"KHDRBS3",0.177642607419065,0.345232509836477,0.754576108770763
"MR1",0.177244993667628,0.402369048178248,0.754576108770763
"DDAH1",0.177818884703996,-0.399645146392766,0.754576108770763
"CPNE6",0.177806694090942,1.54561898245887,0.754576108770763
"PPIA",0.177579451762175,0.374541092416246,0.754576108770763
"MIR4300HG",0.178262591444922,0.59955500566681,0.754619300283373
"LRP4",0.178465872493177,0.635832658166721,0.754619300283373
"ADAM15",0.178382044982132,-0.347845123910171,0.754619300283373
"B4GALT3",0.178214304465474,0.452862402689548,0.754619300283373
"MYO5B",0.179161596396076,1.06338711826534,0.755592508787016
"PBX3",0.179174257357934,-0.218672135564314,0.755592508787016
"FAM110B",0.179042136382767,0.291301253253391,0.755592508787016
"KEL",0.179373755233417,1.35350429124136,0.755761422050129
"PGK1",0.179897725819499,0.318361103117205,0.757295932845849
"SPOCK3",0.18020171945901,-0.409357157967713,0.757902529046769
"ADCY5",0.180899376886796,-0.415256615094368,0.760162275215791
"ACAA2",0.181134394961922,0.549659195214855,0.760475670610727
"ST18",0.186168800576964,-0.776383858751511,0.760580995599767
"RORA",0.182366336124425,-0.233074972117067,0.760580995599767
"IFI44L",0.183935311915065,0.50620717967222,0.760580995599767
"TTYH2",0.183406638841218,-0.642026654408262,0.760580995599767
"ARHGAP42",0.185968441467455,-0.294663241145729,0.760580995599767
"SCHLAP1",0.185072631296135,1.24084134129869,0.760580995599767
"IDH3B",0.182984059817284,0.564577405492479,0.760580995599767
"THEMIS",0.184555232239257,-0.962376663339186,0.760580995599767
"SKAP2",0.181851763606656,0.331726080507468,0.760580995599767
"PKN2-AS1",0.181787390770622,0.798783319910732,0.760580995599767
"TIMP3",0.184947084418295,-0.29092135104088,0.760580995599767
"RASL12",0.181657575608416,-0.438938684981851,0.760580995599767
"LINC01122",0.183176941128517,0.819323026087716,0.760580995599767
"ZSWIM6",0.1821056574523,-0.192683477659963,0.760580995599767
"CALN1",0.18554483624668,0.537963119478499,0.760580995599767
"CKB",0.182824010965192,0.82257489795187,0.760580995599767
"UBA7",0.184902608773701,-0.844980995821451,0.760580995599767
"MEF2C",0.185330127461913,0.239078348767099,0.760580995599767
"LINC01483",0.185185447974678,1.06847010159284,0.760580995599767
"POLR2G",0.185758040435034,-0.70633040098364,0.760580995599767
"TAP1",0.186294205884247,0.538462978778691,0.760580995599767
"BCL11A",0.183600880342649,0.868526551042456,0.760580995599767
"LINC00599",0.183125511057349,0.957882960053655,0.760580995599767
"CNTD1",0.183882962061772,1.0839168414074,0.760580995599767
"RPGR",0.183372754485448,0.369865008410732,0.760580995599767
"CREM",0.183756983933541,0.241457299504633,0.760580995599767
"BRSK1",0.184519296140979,-0.680187904412275,0.760580995599767
"FRZB",0.181336879379329,-0.377112060414506,0.760580995599767
"TMC4",0.185453215073342,-0.66958004936262,0.760580995599767
"SRA1",0.182686220296514,0.367774671700408,0.760580995599767
"NEDD4L",0.186078460576881,0.172749391029735,0.760580995599767
"PCDH8",0.184145240426387,1.21788703830549,0.760580995599767
"LINC01088",0.189551804680142,-0.560843785076421,0.762539312739451
"C5orf17",0.191906109245553,1.34009569535033,0.762539312739451
"WWOX",0.189111846532317,-0.188284080695899,0.762539312739451
"DIP2B",0.189091428481889,-0.235236550742064,0.762539312739451
"DEC1",0.187903235388785,-1.36301637525002,0.762539312739451
"C21orf91",0.193842657940794,-0.421514946214393,0.762539312739451
"TMEM26",0.187904383055544,-1.30731797906747,0.762539312739451
"SORL1",0.193664836728486,0.724987565521187,0.762539312739451
"SPATA22",0.188011126646968,0.591557533122311,0.762539312739451
"DOK1",0.192953530896231,0.879508437560171,0.762539312739451
"LINC00607",0.191968154590486,0.698977991786767,0.762539312739451
"RASSF3",0.19385229363946,0.359151419873008,0.762539312739451
"PAG1",0.192330614748993,-0.300963171759251,0.762539312739451
"METTL7A",0.19046544302846,0.357439802317779,0.762539312739451
"LYRM9",0.187403704278909,-1.03434968895356,0.762539312739451
"GTPBP3",0.192873228704036,-0.704126972792451,0.762539312739451
"NUDT14",0.191733238150623,0.643563908789194,0.762539312739451
"PIK3C2B",0.191518966556653,0.447985041952762,0.762539312739451
"SYN2",0.188545133787464,0.692301201492982,0.762539312739451
"COL24A1",0.1878744736877,-0.48076788689499,0.762539312739451
"LRR1",0.190512005526225,0.651959507758578,0.762539312739451
"ARRDC3-AS1",0.192450357529622,0.476984020206292,0.762539312739451
"EPS8L2",0.191165777439401,0.644813989832249,0.762539312739451
"PCOLCE",0.191830151780178,-0.484908550807179,0.762539312739451
"ST3GAL6",0.189305701292533,-0.317120011769073,0.762539312739451
"JUP",0.193085094209927,-0.374799310975513,0.762539312739451
"EML4",0.193377921788383,-0.265755919389804,0.762539312739451
"OSBPL9",0.191527544150568,-0.185200192598371,0.762539312739451
"SNRPD2",0.188646812371918,0.556117165792953,0.762539312739451
"SPSB2",0.193550575114898,1.41665314726397,0.762539312739451
"CORO7",0.187113319235938,-0.64937175666714,0.762539312739451
"ARHGAP21",0.192936584918044,-0.21645061695759,0.762539312739451
"ZBTB17",0.188223094620132,-0.343699253570046,0.762539312739451
"RAP1A",0.191028881219985,-0.223682935115539,0.762539312739451
"BCKDHA",0.189032138097163,-0.434787651846856,0.762539312739451
"PPP2R1B",0.187982478408833,0.301778582666949,0.762539312739451
"ZNF763",0.189159436625891,-0.806759790614946,0.762539312739451
"LGI4",0.190394292092552,0.935812576631997,0.762539312739451
"NCL",0.191656733137538,-0.406629111697234,0.762539312739451
"AC005740.5",0.189666934540339,1.03396990563618,0.762539312739451
"FBXO32",0.192079418955152,0.439042211742774,0.762539312739451
"NDUFS8",0.191777721352038,0.343075818681483,0.762539312739451
"PFKFB4",0.192881005454893,-0.520805228258487,0.762539312739451
"COX7A2",0.193047692050824,0.434902365205822,0.762539312739451
"TXNIP",0.194172554777611,0.274291972069605,0.763165762558769
"PHACTR1",0.19467272926835,0.362029224012598,0.764331007987038
"DEK",0.194791531149439,-0.24493782108717,0.764331007987038
"PROS1",0.195209065617131,-0.295579766897193,0.765335790756989
"PLEKHA5",0.195937657502966,-0.198012749330433,0.767557435176907
"CLSTN2",0.197077167255439,-0.422087562728589,0.767580750033511
"LRRC56",0.196646097682303,1.48382958919603,0.767580750033511
"BTNL9",0.196921591526645,0.372920744943291,0.767580750033511
"RGS3",0.196828284498651,-0.237953315648397,0.767580750033511
"ANXA4",0.196773418511566,-0.298995907202364,0.767580750033511
"NTRK2",0.196776521224838,0.478159926904086,0.767580750033511
"TIPARP",0.19658834114579,0.351855834595801,0.767580750033511
"ATP6V1C2",0.197320708946028,1.06127822999564,0.767898325454986
"DNAJC6",0.197897242633405,-0.344291725810213,0.768881363781309
"DUSP16",0.197897734981687,-0.222491664030402,0.768881363781309
"LMO3",0.198314315112477,0.588184356423198,0.769868839994384
"ZCCHC24",0.199109740566114,-0.245419563078803,0.770097942673676
"SKAP1",0.199542180270625,-1.36063749187878,0.770097942673676
"CAHM",0.199673074165812,-0.89941813902685,0.770097942673676
"PDE10A",0.1992432001044,0.339827346082787,0.770097942673676
"LGI1",0.198959797682097,0.652539718302656,0.770097942673676
"SHROOM1",0.199354355440976,0.373018318497553,0.770097942673676
"SH3BGRL3",0.199554561641644,0.402588533558057,0.770097942673676
"RANBP2",0.199116731443818,0.147693452848979,0.770097942673676
"COX4I1",0.200117952859358,0.355629132258124,0.771186257360452
"HES4",0.20185495396477,0.388543128736705,0.77125256026528
"TOX3",0.20135571929874,-0.845102361989039,0.77125256026528
"EZR",0.201044945316404,-0.285118734982867,0.77125256026528
"HIST2H2BF",0.200574164867219,1.04515137488057,0.77125256026528
"PHYHD1",0.201239222853011,1.05461094116951,0.77125256026528
"BCAT1",0.201775704825536,0.505243472793367,0.77125256026528
"CLDN10",0.201861956630598,0.849252095179622,0.77125256026528
"ELOVL2",0.201002073834022,-0.57051587675046,0.77125256026528
"TIMM13",0.201362910605698,0.696241258616963,0.77125256026528
"RHOQ",0.201276002563093,0.20627346130793,0.77125256026528
"KCNAB3",0.201924984660171,-0.89060485605138,0.77125256026528
"TALDO1",0.202474769407562,0.407938325867746,0.77272979628973
"FGD3",0.202811397316671,1.32670661951725,0.772770115177668
"MMP28",0.202725229923795,-0.76399307073048,0.772770115177668
"GLDN",0.203124249133806,-0.766442031495403,0.773340514774492
"SYK",0.203664152651744,1.04047395502861,0.774283099324598
"AMT",0.203698528451007,-0.504046682944111,0.774283099324598
"GRM7",0.203970788286617,0.852801873175541,0.774679477613734
"UQCR10",0.204129676696109,0.381723067053605,0.774679477613734
"MIR2052HG",0.204313807020331,0.471807255131318,0.774757956221096
"GALNTL6",0.204813024671399,0.670930607278221,0.776030165421606
"PI16",0.205144443098476,-0.641195102904688,0.776045219702135
"TRIP10",0.205015137916278,-0.323437399760345,0.776045219702135
"CDH1",0.206063592553746,-0.882728988564613,0.77644760542696
"KDR",0.206096185932269,0.586092265127129,0.77644760542696
"PLXNB1",0.206233657222055,0.490546960822094,0.77644760542696
"ISG20",0.205811224527852,0.467597056094915,0.77644760542696
"ZNF208",0.205824435242973,-0.303678395663243,0.77644760542696
"PAIP2B",0.20612784378899,-0.522267234416409,0.77644760542696
"TMEM165",0.206687158557481,0.228148520956512,0.777029330008124
"MYOF",0.207808843959997,0.373540877349403,0.777029330008124
"LINC00463",0.208046837968158,-1.55629062938299,0.777029330008124
"ENOSF1",0.208124913996689,-0.334048193057796,0.777029330008124
"GRIA2",0.207802858316749,0.700481338582958,0.777029330008124
"COL6A6",0.208023735231818,0.89046506722984,0.777029330008124
"DAD1",0.20729434666813,0.294544650076938,0.777029330008124
"LIPA",0.207167290940049,-0.334603672649934,0.777029330008124
"CDH6",0.207538608549675,-0.274486834193427,0.777029330008124
"ZNF396",0.20746263630587,1.23605203562473,0.777029330008124
"EPB41",0.20819140276589,0.26189886011496,0.777029330008124
"CDH18",0.20927916729747,0.839052936873339,0.780051272895768
"NRIP3",0.20933021500494,0.991509647125885,0.780051272895768
"BMP6",0.209957439437041,-0.408064159499075,0.781160331971408
"FMN1",0.209905023285601,0.473922487365556,0.781160331971408
"ENG",0.210461401220606,-0.238338935187075,0.781724418218678
"PPARG",0.210603814781699,-0.367885917058947,0.781724418218678
"SMIM2-AS1",0.210319489594627,-1.09882722786581,0.781724418218678
"MEGF11",0.211023433782994,0.63719765965124,0.782242201220744
"TMEM233",0.211073370329395,-1.38588121073261,0.782242201220744
"WDFY2",0.211282057565409,0.218150203276055,0.782403869421906
"HIVEP3",0.211450786770392,-0.196135912112588,0.782417431141029
"SLC6A12",0.212178535244565,-0.304462132528483,0.782740979917685
"TMIGD3",0.212424231389935,1.09354556335552,0.782740979917685
"ATF3",0.211884339009482,0.415807335294629,0.782740979917685
"ELMO1-AS1",0.212461147420554,-0.66439452023784,0.782740979917685
"CDCA7L",0.212529038218156,-0.528070975294028,0.782740979917685
"DSTN",0.212514041701804,-0.450524764694051,0.782740979917685
"PLXND1",0.212847489420908,-0.211916561560596,0.783305201750855
"LRRTM4",0.213422189377048,0.944651383873467,0.783487891749239
"ZFHX3",0.213558302983126,-0.215007213018009,0.783487891749239
"BAIAP3",0.213374517500392,0.761122638167025,0.783487891749239
"ELL2",0.21339872083464,0.36232232119073,0.783487891749239
"SRRM4",0.213944692225645,0.701788905219296,0.78429840769494
"TLL2",0.214227897197072,0.61779483234644,0.784729700706429
"MEG3",0.215327183050679,0.839125110705872,0.787539234305726
