"","p_val","avg_log2FC","p_val_adj"
"STMN1",0.106470475941335,0.508040017317582,0.495558033540406
"NEDD1",0.106528442863071,-1.13063776357248,0.495558033540406
"PARD3",0.107254550960063,-0.217850063295147,0.496185331674116
"HTRA1",0.106915811617647,0.356355017924625,0.496185331674116
"SRSF2",0.107060262446933,0.396159470914226,0.496185331674116
"EDF1",0.106833392006157,0.66602473689497,0.496185331674116
"PPM1E",0.107183672819463,0.172957665906305,0.496185331674116
"FRAT2",0.108138051090781,1.18254853820515,0.498086821944277
"GEMIN8",0.107993279680476,0.379612557367523,0.498086821944277
"UBE2R2-AS1",0.108140394373507,1.18254235075033,0.498086821944277
"MAF1",0.10810717658607,0.745941474874386,0.498086821944277
"THRB",0.108571864484882,0.108723182984171,0.499063335993275
"ADAMTS12",0.108590282593389,-1.46552763178507,0.499063335993275
"NPDC1",0.108711711442729,0.622922909809695,0.49907477156859
"FCHSD1",0.108994121921631,1.16917811680186,0.499824410473404
"NEDD4L",0.109377549830942,0.282906486920148,0.501035151845668
"SDCBP",0.110089816163546,0.322545728398724,0.503747948333957
"GAB2",0.110898728590383,-0.146005287645886,0.506373105720118
"C9orf153",0.110904881829549,0.778864328566326,0.506373105720118
"DENND2A",0.111537855507469,-0.173275187263348,0.50815726569961
"C11orf68",0.111466757228174,0.518099173398638,0.50815726569961
"NINJ1",0.111899553039978,0.924664909890928,0.508785962597788
"GNAS",0.111918361172011,0.247435668393589,0.508785962597788
"GPR149",0.11204801258774,-0.176221732300122,0.508824091794541
"SGK1",0.112396988805331,-0.196465302842216,0.509257813505195
"ASPRV1",0.112444723081581,1.43611264806386,0.509257813505195
"MAOB",0.112507624670952,1.9476303565995,0.509257813505195
"NRBP2",0.112690232133776,0.519620925938478,0.50953471339798
"STMN4",0.11301596345113,0.275101296829957,0.510457462476795
"GLUL",0.113482189960707,0.615429598555288,0.511085271561543
"PARP14",0.113520370137121,-1.74007625867249,0.511085271561543
"C7orf31",0.113359047505088,-1.10624160940393,0.511085271561543
"CACNG3",0.113960518682527,0.213202314846846,0.512516973624739
"HAVCR2",0.114264918951107,0.332846359212042,0.513335760084418
"MYO5B",0.115151858276602,1.04854322555269,0.515512110152185
"NWD1",0.11510641610518,1.25349825677849,0.515512110152185
"PRKD3",0.115337685991795,0.742352441046636,0.515512110152185
"FAM131C",0.115363649054552,0.523805255431981,0.515512110152185
"HHLA3",0.115157422727077,0.715328702895645,0.515512110152185
"SLC25A13",0.11576838321878,0.18633534065472,0.516221185957495
"SLC7A14",0.115670167183363,0.337146307653833,0.516221185957495
"ROBO2",0.116066225197447,-0.271226760247497,0.516999873597122
"MND1",0.116274747685106,0.929046649577602,0.51724398611907
"SLC27A1",0.116367569803718,0.36524523794585,0.51724398611907
"GAL3ST1",0.116624953659463,1.84068985161351,0.517292077753814
"C1orf198",0.11658853328723,0.748752093357722,0.517292077753814
"DGKD",0.117135894806903,0.17641189639787,0.519009730316541
"TRHDE",0.117771943854531,0.570680557438726,0.51913262614251
"CABLES1",0.117594442267629,-0.425737623171318,0.51913262614251
"RPL11",0.117861464256456,0.508024969585656,0.51913262614251
"TPT1",0.117639164319769,0.633986592738569,0.51913262614251
"CNKSR2",0.1179991596341,0.17109957482813,0.51913262614251
"OSBPL3",0.118051143459229,-0.124752889837735,0.51913262614251
"FDXR",0.118153397990014,-1.68678938433663,0.51913262614251
"EPB41",0.117807061105997,-0.254715498686246,0.51913262614251
"SCARB2",0.118279594523701,0.259448387084827,0.519143492281852
"DTHD1",0.119610313597558,1.81571360217609,0.520087954254254
"CALN1",0.119425201144548,-0.138632844357449,0.520087954254254
"COA3",0.11879092110913,1.06711850330202,0.520087954254254
"ZBED9",0.119331985596347,0.624237522751017,0.520087954254254
"MYO3B",0.119433500250512,0.57976343728213,0.520087954254254
"IRF3",0.119089217748044,0.69731929219217,0.520087954254254
"LINC00970",0.119244461403959,-0.516068239154566,0.520087954254254
"PIK3C2A",0.119522194091355,0.160130114330757,0.520087954254254
"ERMAP",0.119019793641973,1.02336175727427,0.520087954254254
"SNHG19",0.119796047788984,0.79064617084278,0.52035633180391
"SP2-AS1",0.119956376679522,0.936030899540079,0.520513915767604
"SH3GL3",0.120257298960662,0.226780237499644,0.520580338950002
"STK3",0.120144391584943,-0.332200002471011,0.520580338950002
"PIM1",0.120467947836142,0.663514431232411,0.520580338950002
"TRIM62",0.120360190783547,-0.508096359190503,0.520580338950002
"HPCAL1",0.120690881829663,1.05453588056529,0.521007140079491
"PPP1R14A",0.120873717857861,2.06838038133138,0.521260144020127
"CREB3L2",0.121200823936048,-0.605161936819605,0.521701256170004
"RANGRF",0.121224672251133,0.854440302834501,0.521701256170004
"LARP6",0.121642265446382,0.446944072408913,0.522962034644489
"KLHL32",0.122586061347403,-0.245660094456296,0.524868483075207
"TMEM246-AS1",0.122510926747647,0.965998444894325,0.524868483075207
"TPD52L2",0.122348223324284,0.381130334935594,0.524868483075207
"KCNJ14",0.122331693833509,0.492685489170012,0.524868483075207
"ATRNL1",0.122795111491112,-0.104342325467575,0.525227612453319
"PALLD",0.122936002898678,0.16209271727291,0.525294774096592
"GALNT13",0.123315366132074,-0.161517549386825,0.526379731729584
"MIB2",0.123485642325069,0.506104953801714,0.526570889426819
"HIGD1C",0.124094262151685,1.12037847027113,0.528628958363931
"MAP4K4",0.124859801896752,-0.301696135482589,0.531350637686379
"FARP1",0.124997517921389,-0.176780987907108,0.531397756026493
"NBPF10",0.125655776095597,1.10464665034745,0.533655502527453
"FREM1",0.12765031066463,-0.522820511196521,0.539767490649003
"NECAB3",0.127640625044481,0.414001932947167,0.539767490649003
"CERS2",0.127697962698397,0.753395972781362,0.539767490649003
"HAAO",0.127665375259551,1.83473588555015,0.539767490649003
"FBXL6",0.12773811206255,0.75332117491129,0.539767490649003
"POLE4",0.128037437798043,1.68422101953918,0.53994481306592
"PIGA",0.128033408367934,1.68424090419166,0.53994481306592
"N6AMT1",0.128248929676369,-0.657168719672237,0.54029368365667
"BUD31",0.128391948823082,0.901237333982209,0.540353678296541
"SPNS2",0.128676108171994,0.398389655891995,0.54100696381732
"TSSC4",0.12923799697788,0.78636723475553,0.542825460779963
"MRPS18B",0.129395602426191,0.617426853914661,0.542943947780299
"PSMD10",0.130149016189117,0.685620300981362,0.544056887164636
"LAMP1",0.130198344557723,0.332627180985412,0.544056887164636
"ARHGEF40",0.130309144804685,-0.374810317585607,0.544056887164636
"YBX1",0.12999770300761,0.310460802979003,0.544056887164636
"WWC1",0.129855947198296,0.734920230895171,0.544056887164636
"C12orf75",0.130545675473943,0.820695250279326,0.544502638457919
"USP36",0.130913191783541,0.227375260158464,0.544833266480638
"TIMM10",0.130954112844637,1.34641326934854,0.544833266480638
"VEGFB",0.131014481858666,0.393002183767936,0.544833266480638
"C5orf17",0.131370997533112,1.66527010338779,0.545235119336241
"EML6",0.131276886731659,0.254323678214678,0.545235119336241
"POLA2",0.131749035459819,-0.734354766249357,0.546263787341304
"SP140",0.132902690150435,-0.916932821869625,0.546577566511547
"NAV1",0.133387852265926,-0.16193783643331,0.546577566511547
"SRRM2-AS1",0.133025828179837,-1.6823313568763,0.546577566511547
"TTC6",0.13244017573353,1.96224642725497,0.546577566511547
"PARM1",0.133191839511933,0.178980481703641,0.546577566511547
"NACC2",0.133020659906016,-0.177537283663969,0.546577566511547
"LMO3",0.132778086172956,0.58308542373914,0.546577566511547
"RASSF4",0.133346121242777,0.304056547665056,0.546577566511547
"EIF4A3",0.132572092379498,0.744693456080874,0.546577566511547
"TMEM47",0.133288946049892,0.237435855860814,0.546577566511547
"TTC31",0.131976210064609,-0.813573728740235,0.546577566511547
"FOXO3",0.13211476192776,0.157762820678475,0.546577566511547
"ABCA9",0.133558606693725,-0.290068180421385,0.546743330426213
"TMCO4",0.133784703241447,1.24401077211135,0.547135102145334
"MMACHC",0.133968720122937,1.15105037675032,0.547354186597706
"ZFPL1",0.134467315272054,0.86785088236622,0.548856862725232
"NTHL1",0.134875368085454,0.697209280038716,0.549735996252297
"TIMM13",0.135158617213016,0.799214717634982,0.549735996252297
"SYCE2",0.13510215138309,0.956580749293928,0.549735996252297
"ZNF621",0.135206755989602,-0.443629920481055,0.549735996252297
"RBM20",0.135370635165871,-0.380298224805426,0.549869491922551
"USP32",0.135561499502242,-0.143819291230244,0.550112235891109
"RPL7A",0.135827879941442,0.55106632301261,0.550129135361285
"FAM177A1",0.135708229763275,0.236484390759899,0.550129135361285
"PCDHGA1",0.136376875177086,-0.610047980884926,0.551820027235346
"PLEKHB1",0.136716937304627,2.07140691160946,0.551908036755149
"UFL1-AS1",0.136769526218536,-0.445817954043226,0.551908036755149
"IDH3G",0.136793221693364,0.66359276360664,0.551908036755149
"NEFH",0.137385189481451,0.433647875089734,0.552702066216843
"ADD3",0.137196924248458,0.202849389550478,0.552702066216843
"GATAD1",0.137329905822255,-0.307861446288139,0.552702066216843
"CCP110",0.137895310784865,0.308580657795584,0.552986657024091
"TGFA",0.13770671960432,-1.82062387731291,0.552986657024091
"CFTR",0.137848168491401,0.633272799428055,0.552986657024091
"AC009403.2",0.137983086249815,0.979657653764128,0.552986657024091
"SKAP2",0.138219687916445,-0.397706099564809,0.553371782530617
"VPS28",0.138342945632654,0.572914838375204,0.553371782530617
"KLHL13",0.139085881763276,-0.421461054150195,0.555813676074957
"IL20RB",0.13931623262565,0.931706391522087,0.5562044834417
"MYRF",0.140074329145276,1.35205645193177,0.556364260867111
"FBN2",0.139966327924271,1.8612236023592,0.556364260867111
"CD36",0.140159038938509,-1.2085511308368,0.556364260867111
"RPL32",0.140320917160627,0.645366142612396,0.556364260867111
"STOX1",0.140122456216573,-0.613216493293523,0.556364260867111
"CTSS",0.140417004827996,-0.74945629963523,0.556364260867111
"WDFY2",0.139510438931855,-0.251076705506831,0.556364260867111
"NAIP",0.140259315909001,0.512158200322594,0.556364260867111
"NDE1",0.140646669450602,1.18154753226566,0.556416070119955
"ARHGEF4",0.1407458358334,0.165610536579012,0.556416070119955
"PLAUR",0.140960505847834,0.712414307835462,0.556416070119955
"JOSD2",0.140927689565795,0.948658679256438,0.556416070119955
"ZNF367",0.141620371383742,0.674400883733899,0.556925096838032
"TMEM120A",0.141392091511947,0.643201575311603,0.556925096838032
"PYROXD2",0.141435834049972,-0.684301010899724,0.556925096838032
"TMEM220",0.141498861928303,-0.897738390097637,0.556925096838032
"NCAPH2",0.141862660271105,0.870906581295111,0.557355545409699
"GOLIM4",0.142223494706133,-0.261584245958996,0.55825049933296
"MGLL",0.143153913779812,0.18740103027116,0.561377403944009
"STK33",0.144381799765585,1.34633479310114,0.562092089199583
"ZFHX4",0.143814202010966,-1.40366677958643,0.562092089199583
"PLOD2",0.144155132795877,0.257002346324817,0.562092089199583
"BRMS1",0.144407834165193,1.08138240186445,0.562092089199583
"GNG4",0.144170356922805,0.192550020809904,0.562092089199583
"TRMT61A",0.144385384354929,1.08142851133315,0.562092089199583
"CYSTM1",0.144104641797101,0.54239745652785,0.562092089199583
"PEF1",0.143731623460751,0.515441217127732,0.562092089199583
"METTL18",0.145104140333287,-1.75532171577582,0.564278936828983
"NFKBIZ",0.145347822945706,-0.457571248864838,0.564703208407574
"SRGAP2C",0.145655465204818,0.187646500032976,0.565374960221477
"ZHX3",0.146215529442476,-0.193637130403548,0.567024363715923
"CCT7",0.146389818525297,0.488210875298089,0.567176065126634
"LAT",0.147277213900193,0.551869476059838,0.569103331172562
"DEPTOR",0.147156640725004,-0.293129301822669,0.569103331172562
"METTL7A",0.147305005399157,1.35407571805241,0.569103331172562
"HBEGF",0.147429771445323,0.730305164884604,0.569103331172562
"PITPNC1",0.147580488736987,-0.188763468626428,0.56916151722463
"PLCXD3",0.149173111057224,-0.11377696063041,0.571610071803678
"MGAM",0.148923287120756,0.818123814922001,0.571610071803678
"GLUD1",0.148411679345769,0.285765805767519,0.571610071803678
"LINC00467",0.149179255174229,1.1688927835382,0.571610071803678
"LGALS3BP",0.148933564440375,1.68387924480682,0.571610071803678
"PIWIL2",0.149305204646528,-1.76868001229,0.571610071803678
"ZNF469",0.148904957438157,1.68406144667905,0.571610071803678
"KCNG2",0.14891828561835,1.68395704501953,0.571610071803678
"SLC38A10",0.149516824946184,0.429234601206984,0.57189844801658
"CTNND2",0.149805115898133,-0.0759478960031636,0.572479295362991
"ANGPTL2",0.150023615946134,-1.18116016774507,0.572526078996003
"FAM43A",0.150107419758848,0.371597734886605,0.572526078996003
"HAUS5",0.150226695179838,0.528099541196727,0.572526078996003
"LINC01411",0.151009358421937,-1.25368776236311,0.574028818419792
"RPS6",0.151352570732992,0.541116460816176,0.574028818419792
"TMC5",0.150889152411153,0.709223117864328,0.574028818419792
"TMEM140",0.151578629840117,1.22339763579685,0.574028818419792
"SLC24A4",0.15155944582047,1.2234447795637,0.574028818419792
"TECR",0.151170182780922,0.355859141990001,0.574028818419792
"NATD1",0.151365165495356,-1.45917605508243,0.574028818419792
"KCNQ1",0.151867902293801,1.39658427699476,0.5746056970467
"OLFM2",0.152202106202036,0.175966219507794,0.574833517213091
"ZNF10",0.152092969374586,-0.565586464624975,0.574833517213091
"ADHFE1",0.152445548476316,-0.435857729154539,0.575235181121063
"R3HDM1",0.152977994603623,-0.106724145178377,0.576207958129985
"SIPA1L1",0.152916544057148,0.0721420744468989,0.576207958129985
"IPCEF1",0.154671571142998,-1.66445872219762,0.57762096671793
"EDIL3",0.154565471082783,-0.0969740682561168,0.57762096671793
"CIITA",0.154798454140601,1.17162610418444,0.57762096671793
"NLRP1",0.154248344777749,1.05719973669784,0.57762096671793
"GABRB2",0.154733136836629,0.120700666968705,0.57762096671793
"SETBP1",0.154636871279524,-0.0750863917060078,0.57762096671793
"SERPINB1",0.155280374274982,-1.23162441567845,0.57762096671793
"PHLDA3",0.153641946938493,0.69074173023653,0.57762096671793
"HTR1E",0.155274563793779,0.218070536750818,0.57762096671793
"SAP30L-AS1",0.154094040982219,-1.61856859834807,0.57762096671793
"C5orf66",0.155276420962238,0.937800119610366,0.57762096671793
"KCNAB3",0.154188178843738,-0.242856301266305,0.57762096671793
"SLIRP",0.154420053450757,0.370671485475424,0.57762096671793
"PLSCR2",0.155243744139598,0.542841235703326,0.57762096671793
"SLC9A9",0.155967259151212,-0.0961233033713473,0.578788681374067
"NEK3",0.156033234392284,-1.47851848283619,0.578788681374067
"PSEN1",0.156456250304109,-0.22943045619336,0.578788681374067
"ALKBH6",0.156526668029995,0.811880115704804,0.578788681374067
"PCBD2",0.156547929218129,-0.40098664417859,0.578788681374067
"MED16",0.155988467875129,0.894906298035367,0.578788681374067
"SLC38A9",0.15655985542411,-0.237607774809119,0.578788681374067
"MYRFL",0.158077656780455,0.460852165258801,0.583885429446116
"SLC40A1",0.158853248992172,0.467644870587513,0.586234153712537
"PMP22",0.159252338668428,-2.2682883376458,0.58719052113596
"ZNF90",0.159564766742332,1.65600510930639,0.587825953688168
"POU2F2",0.159949300446316,-0.478942916229071,0.588725670765562
"TCF7L2",0.160723981732003,0.538240557948599,0.590541004682559
"APBA3",0.16060666694981,0.706447655104554,0.590541004682559
"HIST2H2BE",0.160883011761836,-1.55503969004666,0.590608151664622
"HMCN2",0.161523870109608,0.65267538133409,0.592442446660767
"MRPL28",0.161859441278196,0.636189989637718,0.592776168864767
"QARS",0.161897399790044,0.566735399859684,0.592776168864767
"ID2",0.162426419726437,1.7240930541499,0.593477752781526
"RFFL",0.162513331254999,-0.437317996190932,0.593477752781526
"SIRT2",0.162337295872394,0.2870879931785,0.593477752781526
"TRIM7",0.163621625605256,1.72427718797251,0.59502863617468
"LINC01122",0.16386705147071,0.270906719915376,0.59502863617468
"ANKRD30B",0.163930672883205,1.00542040248515,0.59502863617468
"ADAMTS3",0.163730635472425,1.46830419367523,0.59502863617468
"PHLDA1",0.16354433676658,0.424320918045548,0.59502863617468
"RPUSD2",0.163920897407912,1.00543482427544,0.59502863617468
"HGS",0.163355714370295,0.364617172580873,0.59502863617468
"AC011043.1",0.164221631537938,0.830358731429077,0.595569547046837
"PRR5",0.16514364395985,-1.16320473477238,0.596129376272279
"HELB",0.16503548542073,-1.11358429730254,0.596129376272279
"SNRNP70",0.165129644186028,0.3035134468195,0.596129376272279
"SLC26A2",0.165796706889836,0.437380409923851,0.596129376272279
"LINC00240",0.165426829140563,0.517512957286292,0.596129376272279
"TIMM8B",0.164849902222195,0.594988093372822,0.596129376272279
"BMP2",0.165293987967821,0.478932310239174,0.596129376272279
"TCF4-AS1",0.165785854453,0.72075332431025,0.596129376272279
"ADCY5",0.16570461098358,-0.187858336590748,0.596129376272279
"FLII",0.16531620792597,0.552505632503234,0.596129376272279
"FAM184B",0.166167050022259,-0.266535157136825,0.596949436552568
"RPS29",0.167006583374553,0.345822380643599,0.598089995988935
"RPS8",0.167339765321976,0.487808263616009,0.598089995988935
"HLA-F",0.167110758368097,1.05539124788034,0.598089995988935
"CELF4",0.16719970880156,0.147753793010525,0.598089995988935
"IMP3",0.166967780884714,0.972678196965874,0.598089995988935
"KATNAL2",0.166637897272581,-0.235255113676765,0.598089995988935
"CTNNA3",0.167947720315693,0.584523703489367,0.598972420211162
"TRPC4",0.167846047780161,0.172518209271176,0.598972420211162
"DECR2",0.168149447804916,0.657278942415276,0.598972420211162
"AVEN",0.168300401198513,-0.429475153065172,0.598972420211162
"ZNF687",0.168233320905942,0.728601458880915,0.598972420211162
"CDK5",0.168611494809827,0.758816218361346,0.59957104425596
"ADAMTS17",0.169266864999288,-0.206390949883752,0.599868045217071
"ELOVL7",0.169130769315227,0.20346580363801,0.599868045217071
"PSMB4",0.169132845356533,0.398790120611644,0.599868045217071
"NDUFV1",0.168964575237931,0.27347038326117,0.599868045217071
"GABRG3",0.169507812805419,-0.0865760908678329,0.600009145049684
"PBDC1",0.169627728573872,-1.16336785304601,0.600009145049684
"TMEM147",0.169735666152044,0.790380921257897,0.600009145049684
"RECQL4",0.170672139029147,0.705222929805802,0.600285243391703
"AC007364.1",0.170252339178819,-0.505520249460842,0.600285243391703
"PACRG-AS1",0.170340219443242,1.5020125998649,0.600285243391703
"NTRK2",0.170045922045816,-0.0802716614496384,0.600285243391703
"DNM1",0.170638682809531,0.209503858960934,0.600285243391703
"ZBED3-AS1",0.170491137041545,0.320827166881516,0.600285243391703
"NRCAM",0.171170510919714,0.129607938292103,0.601030513656168
"RPLP2",0.171105169935097,0.488735532468434,0.601030513656168
"FKBP2",0.171556653053965,0.903055275215079,0.601882705864915
"SFRP1",0.17209324542151,-1.76722464313113,0.602757310341115
"ZNF501",0.172036824819,0.875154720329363,0.602757310341115
"BANK1",0.17291987653954,1.19998411642883,0.603637106455833
"GMPPA",0.17287495184193,1.3206843506022,0.603637106455833
"BTN3A1",0.172582532491983,-0.511392342674001,0.603637106455833
"FTSJ3",0.172912474061287,1.19999330265335,0.603637106455833
"PROM2",0.173586750662944,-1.5261429319847,0.605461351439494
"CTNNA2",0.174876032386153,-0.149578604462197,0.608677371634692
"PRR11",0.174943972876892,-1.1399520117768,0.608677371634692
"MAP3K1",0.174937476673436,-0.242687457103634,0.608677371634692
"PAF1",0.175271239421163,0.782945243528364,0.608806391234438
"COLEC11",0.175196765740806,0.848744452436206,0.608806391234438
"IFI6",0.176056699612882,0.711996814247538,0.60931944695328
"TDRD12",0.176082919428032,-1.53438236452805,0.60931944695328
"MPPED2",0.175970917003489,0.164059201195518,0.60931944695328
"GPR158",0.176014043660067,0.12366924694541,0.60931944695328
"GNAI2",0.176145016481013,-0.38213536905981,0.60931944695328
"GPR37",0.176922215512227,-1.37232826065179,0.610498039711599
"RHOU",0.176655173180233,-1.45090774002434,0.610498039711599
"PRDX1",0.176780700156993,0.576966382740986,0.610498039711599
"MSI1",0.177244617791955,0.912892497409407,0.610606253082959
"ATG2A",0.177115333215825,0.571018009688432,0.610606253082959
"CCDC122",0.177390723233268,-0.406679552139596,0.610608264714351
"LINC01102",0.178892647605848,1.06142619197652,0.61524923700997
"LRRCC1",0.179032249377782,-0.918402179681777,0.61524923700997
"RNF122",0.179610016298582,-1.46659456850326,0.616729646799387
"GPR34",0.180071881380677,1.73228321251383,0.616966550833371
"ITGB8",0.180093830470275,0.632922337111079,0.616966550833371
"DLG1",0.180120120298112,-0.348719182009937,0.616966550833371
"PRRG1",0.180378650540239,-0.571416608523212,0.617039842123735
"TCERG1L",0.180517480980891,0.836827894821085,0.617039842123735
"PPP1R3B",0.180729734501923,-0.892637097573497,0.617039842123735
"TUBB2A",0.180598637283929,0.392065047133354,0.617039842123735
"RGS3",0.180978382327098,0.692983598998697,0.617386416458945
"CREB5",0.182027225509176,-0.442702026227566,0.617901160167544
"CD247",0.182601868114336,0.559454239219854,0.617901160167544
"GRAMD1C",0.181816332545142,1.72604892965129,0.617901160167544
"ABCA1",0.181292366800487,0.227904608575567,0.617901160167544
"OGFRL1",0.182333338604315,0.275908294742216,0.617901160167544
"PPP2R3A",0.182461342222458,0.273806844014917,0.617901160167544
"CTPS2",0.182502123635791,0.305720933577558,0.617901160167544
"FEZ1",0.182509995476853,0.25248715248989,0.617901160167544
"RBMS1",0.181888574679169,-0.109055533159233,0.617901160167544
"NDUFS5",0.182581532624468,0.508469020639745,0.617901160167544
"EIF6",0.183012431397854,-0.891385878559041,0.618791427997902
"BCHE",0.183403047581516,-1.04998401521454,0.618931997010198
"ACOT11",0.183496521515893,-1.19896572697141,0.618931997010198
"ABI1",0.183333857280411,0.139279332408627,0.618931997010198
"CHCHD5",0.184439294803911,0.810151724059655,0.621612273893344
"CCDC88B",0.185357172764383,0.573954093991582,0.623204084069994
"CLCN5",0.18507385469443,-0.403038334701437,0.623204084069994
"GDI1",0.185302109866699,0.264903587184667,0.623204084069994
"RHBDL2",0.185578441030788,0.49944633047187,0.623448469627851
"SYK",0.188133764585273,1.49030074018542,0.625444150377583
"CYP1B1",0.188138438977371,1.49028273542401,0.625444150377583
"NCMAP",0.18813702816235,1.4902840618292,0.625444150377583
"HIST2H2BF",0.188145776826998,1.49026851703694,0.625444150377583
"MTMR11",0.188337631625875,0.49142348533696,0.625444150377583
"BCAR3",0.186870784461046,-0.462248423149352,0.625444150377583
"SYT2",0.187494231801794,0.499778238696803,0.625444150377583
"ARHGAP9",0.188141022146056,1.49027523981,0.625444150377583
"RENBP",0.188134402341042,1.49029841081042,0.625444150377583
"RFX3-AS1",0.188394829086965,-0.374207686141717,0.625444150377583
"GLCE",0.188408342725754,-0.312913143819481,0.625444150377583
"C2orf68",0.186628615725053,0.385406860791159,0.625444150377583
"NIPAL2",0.188357843759358,-0.352868145531414,0.625444150377583
"ZSWIM1",0.188135965967617,1.49030380505873,0.625444150377583
"DLGAP4-AS1",0.188342011559455,0.415084002732329,0.625444150377583
"AGA",0.189087860539588,1.48968292536285,0.627203686026965
"NDUFS8",0.189684239391233,0.323676921427828,0.628684888219284
"IL18BP",0.190294751876077,1.47604177000679,0.629713548006323
"CCDC167",0.190230613823747,0.975419138937264,0.629713548006323
"METTL3",0.190813363253371,0.416546107232291,0.630252695822392
"ANGPT1",0.190644674431364,-1.08099504983105,0.630252695822392
"KCNT2",0.191582533968086,0.566298788788796,0.630252695822392
"HMGCS1",0.191334081089099,0.248902300245984,0.630252695822392
"ZSWIM6",0.191423569898388,-0.2640797786752,0.630252695822392
"ACAN",0.191085907752406,0.907584298787086,0.630252695822392
"BCAT1",0.190920614296676,0.13347310063031,0.630252695822392
"CDC14B",0.191659304068011,-0.173141553070398,0.630252695822392
"SRPRB",0.192070830800866,0.391124081441296,0.631111359467843
"IRF2BPL",0.192226641068398,0.453966326968586,0.631129096966352
"BCL11A",0.193357092252812,0.181315490685581,0.634344299525254
"GPR137C",0.193692535841555,-0.182623165906343,0.634948344055596
"TIMP2",0.195002723119473,0.351281607850225,0.638744282755119
"PAFAH2",0.19518250878503,-0.51055364980993,0.63883448273166
"PDE8B",0.195552165354912,0.278801947232136,0.639047418870103
"C9orf85",0.195411853089896,-0.287661341289229,0.639047418870103
"DOCK2",0.196593826230891,1.33773254068544,0.640953919863882
"MXD3",0.196525262509481,0.605323802302689,0.640953919863882
"ACADL",0.196320875761699,0.486910160769885,0.640953919863882
"ENTPD1",0.196925755280771,-1.59604122580128,0.641537631333939
"OTUD7B",0.197633310227522,0.258642526679651,0.643343188296883
"C1orf112",0.197911258258602,0.454440391884843,0.643748557870615
"DOCK8",0.205753673223185,-1.63440983769768,0.644218023824887
"CNDP1",0.209137263277514,-1.21826174685595,0.644218023824887
"GRIK2",0.207861092522391,-0.181666569720166,0.644218023824887
"LURAP1L-AS1",0.201948395546381,0.737502346935702,0.644218023824887
"CCSER1",0.208638477339902,0.0624911267488664,0.644218023824887
"IL18",0.204316144384341,-1.13054480358101,0.644218023824887
"PODXL",0.200781705024484,1.08986544044024,0.644218023824887
"PHF21B",0.205089519002667,0.51688400218564,0.644218023824887
"ASIC3",0.200875647073285,0.57514978753848,0.644218023824887
"TLL1",0.208642719666605,1.47672345586951,0.644218023824887
"HPGDS",0.208635941729503,1.47675125194177,0.644218023824887
"PPP1R3C",0.207616491771584,0.649629386870631,0.644218023824887
"ATF3",0.208641984054499,1.47674322630566,0.644218023824887
"SLC7A7",0.200790016712412,1.08984549923634,0.644218023824887
"LYPD6B",0.208476409763681,-0.237225735636599,0.644218023824887
"AC067956.1",0.20248978746399,1.54209904497522,0.644218023824887
"MID1",0.20669787518752,-0.19356375010653,0.644218023824887
"C1QL1",0.209465160058689,0.246133506379193,0.644218023824887
"OSMR",0.208647369980663,1.47670885993424,0.644218023824887
"CTSB",0.206563481349125,-0.222856897451316,0.644218023824887
"LINC00923",0.20463514837569,1.41252384308029,0.644218023824887
"CRADD",0.207736292808169,-0.201584006026371,0.644218023824887
"PIK3CD",0.199374661140431,-0.427832541598576,0.644218023824887
"FAT3",0.20844429512689,0.629711519499145,0.644218023824887
"PPP1R15A",0.209411624076102,0.672301043847386,0.644218023824887
"CDH10",0.201534133778679,0.238997706125595,0.644218023824887
"CAPN13",0.202241354690973,2.24204046614054,0.644218023824887
"COL11A2",0.207779870051563,0.695668191582863,0.644218023824887
"RAC3",0.203604929020025,0.457982408315706,0.644218023824887
"PRKCD",0.200422199694466,0.843959068066668,0.644218023824887
"BLM",0.205347144496026,0.914494293829788,0.644218023824887
"SDF2L1",0.208654198471889,1.47670530607519,0.644218023824887
"TUBB2B",0.199550872613053,0.347806024861532,0.644218023824887
"ALKBH2",0.208646544003456,0.8554894739787,0.644218023824887
"MYO1D",0.198882726030999,-0.630443060299873,0.644218023824887
"PROCR",0.200777494253363,1.08987037244126,0.644218023824887
"CD3EAP",0.203292870333946,1.09378032157854,0.644218023824887
"ABHD15-AS1",0.202134513051782,0.67034727839633,0.644218023824887
"ADGRG2",0.198750036754437,0.537038906695009,0.644218023824887
"ITM2C",0.20051862410598,0.479709446484812,0.644218023824887
"TRIM28",0.200450480344414,0.462961409184009,0.644218023824887
"PXT1",0.208645180088095,1.47671438777923,0.644218023824887
"TMCO6",0.200769676000658,1.08988855738512,0.644218023824887
"DPP7",0.206430155023215,0.424350940305954,0.644218023824887
"CHST8",0.202415704118919,0.712541856819535,0.644218023824887
"CRYBG3",0.209412071341158,-0.622143276108419,0.644218023824887
"RNPEPL1",0.205873446639097,0.61394322175877,0.644218023824887
"PIGC",0.204969093419511,-0.427774738224345,0.644218023824887
"TAP1",0.207744411276159,0.848824530690079,0.644218023824887
"LAMP5",0.209570448646561,1.8852453890746,0.644218023824887
"ST3GAL6",0.201914745122743,0.247175123527994,0.644218023824887
"GPR146",0.208639581035584,1.47672918264749,0.644218023824887
"PDIA2",0.208464990728828,0.387940363106745,0.644218023824887
"PROS1",0.20393148098691,-0.60596513332545,0.644218023824887
"C1orf174",0.206067453514113,-0.634746123807264,0.644218023824887
