"","p_val","avg_log2FC","p_val_adj"
"WWP1",0.0900024186256035,0.101675720512817,0.449100938067321
"ZBTB7B",0.0899665836732607,-0.187739978142553,0.449100938067321
"PLD2",0.089907373590666,-0.243340340746749,0.449100938067321
"DDX39A",0.0900522570747939,-0.253282673917047,0.449100938067321
"SYCE2",0.0900566349835664,0.331697123403588,0.449100938067321
"CLN8",0.0898147316804963,-0.166539298835484,0.449100938067321
"NCOA3",0.0903361868897449,-0.179880330450856,0.449380146846975
"ZNF565",0.0904695356173087,0.314840807372997,0.449441026339803
"PDE8B",0.0910404965125691,0.813211696867906,0.451672837644578
"LINC01099",0.0916047925349107,-0.500504049931432,0.452122535861378
"KIFC2",0.091562576590195,2.62798067841076,0.452122535861378
"GSN",0.0916026266240651,-0.1962941250927,0.452122535861378
"STK10",0.0916184712928473,-0.324244626326044,0.452122535861378
"PLEKHA7",0.0917656461070976,0.317290775289374,0.452247427229003
"HPN-AS1",0.0922744495923975,-0.301094303036247,0.453349149266268
"FAM131C",0.092460388415149,-1.01859889388199,0.453349149266268
"INPP1",0.0924778512515669,0.185089802762292,0.453349149266268
"SLC19A2",0.0921377322965905,0.396592988866342,0.453349149266268
"ELMO1",0.0938487404142685,-0.119638472826836,0.453984672010977
"FTL",0.093840124951896,0.483767709177934,0.453984672010977
"SLC6A12",0.0944425132828009,0.309741063309445,0.453984672010977
"RPS15",0.0938809357974134,0.426884272017416,0.453984672010977
"C4orf48",0.0937642439318642,0.346593554778219,0.453984672010977
"APBB3",0.0938588866008505,0.584401304511707,0.453984672010977
"AGA",0.094328879247714,-0.291539108638426,0.453984672010977
"LINC00907",0.0936734003099328,-0.315861389856822,0.453984672010977
"NDUFA1",0.0942861335160687,0.377865983664027,0.453984672010977
"ITGAV",0.0931873336851008,0.281418802552941,0.453984672010977
"STAT3",0.0934059553024376,0.333276661038165,0.453984672010977
"PRTFDC1",0.0943102150330927,-0.120008741081774,0.453984672010977
"DSTN",0.0942225176966087,0.341021596412186,0.453984672010977
"SMIM2-AS1",0.0935522913371135,-0.42236973097392,0.453984672010977
"GNAO1",0.0940733981168786,-0.140277474542436,0.453984672010977
"TMEM165",0.0947160154023592,0.159189085268739,0.454122911057048
"SNAP91",0.0946555648656612,0.839275534039207,0.454122911057048
"LINC01182",0.0952532109986901,-0.346787683768985,0.455219110332256
"MCL1",0.0953126512336736,0.300943714564867,0.455219110332256
"SRPRB",0.0951491319395529,0.406034164960959,0.455219110332256
"RELN",0.0957507488588547,0.475892142092927,0.455586364525956
"KIF13B",0.0958481409512802,-0.13415038892188,0.455586364525956
"NIPAL4",0.0963624982920752,-0.236875267751089,0.455586364525956
"CCDC160",0.0964944442245759,-0.325822533631578,0.455586364525956
"INO80B",0.096363209037637,-0.622351185450904,0.455586364525956
"STMN1",0.0963271594067864,0.270797794962081,0.455586364525956
"PRDX5",0.0964743623648434,0.439933781231706,0.455586364525956
"RPS6KA2",0.0956040175190417,0.365211565948827,0.455586364525956
"TOB1",0.0961023773405544,0.223852764471955,0.455586364525956
"ZNF480",0.096812809741013,-0.254110714482719,0.456508687355653
"MGAM",0.0971943665887356,-0.393431451671553,0.456604167635682
"FAM13C",0.0972021806607892,-0.156250514492019,0.456604167635682
"NASP",0.0971039695109131,-0.207272016937668,0.456604167635682
"NECAB3",0.0974948046606007,0.93978478617743,0.457399772560669
"BMP7",0.097724462031651,-0.389724556313599,0.457889424281625
"RFNG",0.0979592187270232,0.454204213523121,0.457889424281625
"JAM2",0.0979693351871761,1.24631958979877,0.457889424281625
"DLG1",0.0980956432533162,0.127516799668784,0.457903059261706
"DDX11-AS1",0.0986043575580625,-0.426924289813571,0.459122673648645
"VANGL2",0.0985224760735612,-0.288761862842808,0.459122673648645
"HAGLR",0.098948696551032,-0.326194644476032,0.460148637720401
"SYNDIG1",0.0994716638042251,-0.21063733718199,0.460234482983523
"KIF19",0.0998146505866298,-0.539632448004035,0.460234482983523
"RTKN",0.0997119593013695,-0.199981429448199,0.460234482983523
"POU3F3",0.0996765714579503,-0.157761861372426,0.460234482983523
"UBE2E1",0.0998352893564365,0.1730150856082,0.460234482983523
"UAP1",0.0993095080041717,0.347561096119818,0.460234482983523
"RIPK2",0.0997878396158425,0.31077194360206,0.460234482983523
"PLEKHH1",0.099986729763368,-0.174723765984609,0.460360737161115
"CHN1",0.100187617536348,1.46598725019982,0.460714062797259
"MEGF10",0.100625952041373,0.113970993268246,0.46166215170126
"TSPAN14",0.100642597878286,-0.283579156581874,0.46166215170126
"TPD52L2",0.100798837693528,0.17049568275149,0.461808008247755
"DNAJC22",0.101154749194905,-0.304503905477707,0.462867169250668
"ENPP1",0.101708738471591,-0.453964819594537,0.464828975945906
"AC012494.1",0.102297304149317,-0.800799367482685,0.465227078061415
"C5orf17",0.102234008625123,1.39435710039142,0.465227078061415
"DTHD1",0.102238910912854,0.31745307073043,0.465227078061415
"DNAH11",0.101994231344619,0.505604763440685,0.465227078061415
"ATP6V1G2",0.10262448390703,0.989592172305614,0.466058636106167
"CSRNP1",0.102731329650996,0.409457505546085,0.466058636106167
"ERBB3",0.103209194024748,-0.267259646239594,0.467654846185398
"FANCC",0.103545050099192,-0.233952091543699,0.468277910622193
"ZCWPW1",0.103599074271307,-0.236962277238698,0.468277910622193
"S100B",0.104105853563585,0.347813881547631,0.468915018151603
"MBNL3",0.104119098614099,-0.323013053052276,0.468915018151603
"NTNG2",0.103970548169051,-0.250775042456591,0.468915018151603
"RGS5",0.104596346095745,-0.162771587610057,0.469165009322995
"CBR1",0.104874480825404,0.313137133128377,0.469165009322995
"EMP3",0.104614804359686,0.736895841974503,0.469165009322995
"GATM",0.105059585757857,0.114413144230646,0.469165009322995
"TGFA",0.104788458936299,-0.106591037125926,0.469165009322995
"SORBS3",0.104657874197196,0.295699221538,0.469165009322995
"NFE2L2",0.105045341613807,0.185052160783648,0.469165009322995
"PDE4B",0.105352814965813,-0.105491654115863,0.469909010021791
"CYSTM1",0.105533339598558,0.408128991358839,0.47014912755132
"ATP11A",0.106204483367511,0.175831570150172,0.471699429535651
"BCS1L",0.106262657798923,0.418328826413197,0.471699429535651
"PLXND1",0.106183239142956,0.233811333904205,0.471699429535651
"SAV1",0.106796303086046,-0.175545458159289,0.473501888592971
"PHKG2",0.106974916772091,0.475854929241887,0.473727823557555
"ESYT2",0.107154996994735,0.22299425286874,0.473959706611994
"ELF1",0.108339396123487,-0.122004771930314,0.477134322416558
"AC019117.1",0.108307493047373,0.389502282761301,0.477134322416558
"HEPH",0.108011729941042,0.425522059029489,0.477134322416558
"PCDHGA1",0.108387020694465,-0.252795921315626,0.477134322416558
"BACH1",0.109508311107248,-0.26338588088879,0.477953867200919
"LRIG1",0.109616450296248,0.288399021051069,0.477953867200919
"ARHGAP22",0.109737153222041,-0.288074985296658,0.477953867200919
"FBXO44",0.109928411684695,0.966889214856301,0.477953867200919
"CFL2",0.109107961311461,0.246921709721202,0.477953867200919
"KEL",0.110237859584045,0.213524077597941,0.477953867200919
"HARBI1",0.109246836162495,-0.22122637820637,0.477953867200919
"HMG20B",0.109531332089177,0.22891168740107,0.477953867200919
"SMTN",0.10908618644494,0.494002871736191,0.477953867200919
"RASSF1",0.110021126606262,0.220855096318247,0.477953867200919
"DDX11",0.110247510192397,-0.341542453930972,0.477953867200919
"ZNF620",0.108804869203994,-0.255876613099285,0.477953867200919
"PARP6",0.109526991041631,-0.114665112881713,0.477953867200919
"TMEM144",0.110500298866965,0.120945325790837,0.478294188921862
"AGBL1",0.110909757161731,0.752078324063878,0.478294188921862
"PRDM6",0.110623118618329,-0.511748153156042,0.478294188921862
"SNRPN",0.111099323861667,0.992966135418083,0.478294188921862
"HSPA1L",0.110922656368396,0.561918840250818,0.478294188921862
"TTC7A",0.111002467810924,-0.152867947049801,0.478294188921862
"ADAM10",0.11170715386518,0.160906592850615,0.480267339460631
"ZNF708",0.111880533772791,0.177236502824714,0.480267339460631
"TAF9B",0.11194590370074,0.247238904598738,0.480267339460631
"PRR26",0.112554942011738,0.341738597229663,0.482322621022588
"FAM218A",0.112758041533753,-0.351161754581494,0.482635631063157
"AGT",0.113032057542413,0.803471465271334,0.483251112373149
"EXT1",0.113538099370494,0.13921666650486,0.484298720418279
"PCBD2",0.113532037365286,-0.220168377192893,0.484298720418279
"BTBD3",0.113699029618356,0.101169638744674,0.484428356961789
"GPD1",0.114420704537001,-0.528647301974235,0.486944076303681
"LINC01483",0.114761188528015,0.273721250530346,0.487833643330426
"PACRG-AS3",0.114912075058271,-0.246247437594297,0.48791614478403
"TMSB4X",0.115431602440379,0.618069219497415,0.489449838316929
"MRPL52",0.115537067735282,0.285665404932567,0.489449838316929
"SP110",0.116152206017804,-0.320152498910611,0.491494682476704
"CKB",0.116527883011983,0.570744112506486,0.49252274926819
"SELL",0.117891037575749,0.373894132190863,0.49557736777985
"PEBP1",0.117389611235206,0.291447310485587,0.49557736777985
"MAP7D3",0.11771437999622,0.238395664042594,0.49557736777985
"TIPARP",0.117918301199032,0.171752939180127,0.49557736777985
"GLRX",0.117874362276289,0.584013367078121,0.49557736777985
"GPSM2",0.118063565298508,0.0921793744487914,0.495626573328919
"GMFG",0.118692369128157,0.555104117472001,0.497703256310272
"COL4A3",0.119912521297799,0.639666858595598,0.501252120387197
"FNDC3B",0.119943918863872,0.323851697399037,0.501252120387197
"TMEM120A",0.119687563445504,0.220340958284054,0.501252120387197
"C19orf71",0.120337741783884,0.303302940608371,0.502332238200216
"AVEN",0.120984934985385,-0.491301759498531,0.504466397450297
"KCNJ2",0.121943886907272,0.192029761038765,0.506189892967434
"CDH11",0.121643666155747,0.208125236423431,0.506189892967434
"PPM1E",0.121923314947627,1.02476519472388,0.506189892967434
"RTCA-AS1",0.12176609617859,-0.483193882079438,0.506189892967434
"SNAP25",0.123079641410233,1.61047438856128,0.507883407494525
"SOX10",0.123309876085305,-0.155563149140252,0.507883407494525
"SCRG1",0.123156767703967,0.323565431084953,0.507883407494525
"HIST1H4H",0.122592832804323,0.473972812742715,0.507883407494525
"RPS17",0.123306462739296,0.339237234296439,0.507883407494525
"MFSD5",0.122768427474959,-0.372454631537051,0.507883407494525
"PLA2G4C",0.12328557240953,0.221805545202459,0.507883407494525
"ASIC3",0.124065620511894,0.379213731262005,0.50986436070835
"PSMA1",0.123974946064065,-0.412547595105736,0.50986436070835
"BOK",0.124924140014498,0.256700393963917,0.511267146087638
"MAP2",0.124963895101163,1.3516068719578,0.511267146087638
"MYCN",0.12519840296396,0.322228377733138,0.511267146087638
"LMNA",0.124903635117094,0.212219008409651,0.511267146087638
"MIRLET7BHG",0.124716648459386,-0.142861952337067,0.511267146087638
"VLDLR-AS1",0.125233585500852,-0.192530117004884,0.511267146087638
"UBA52",0.126013980994672,0.342274747960732,0.513887784034315
"UGT8",0.126464800530369,-0.131805931418904,0.51516012598046
"PPA1",0.127113136499051,-0.239584922450324,0.517233387662255
"ENPP2",0.130127605495533,0.0458611189976546,0.519251122574109
"NRXN3",0.129790312625421,-0.277598192757678,0.519251122574109
"BCAN",0.129902774410928,0.966485297753643,0.519251122574109
"AMER2",0.129270718690614,0.139118403192451,0.519251122574109
"DHFR",0.129920189781461,0.51239661520331,0.519251122574109
"SLC9A9",0.128528481554735,0.133598651803442,0.519251122574109
"AMT",0.128221694066712,0.548200956366664,0.519251122574109
"LINC00536",0.127825586991062,-0.282674975521011,0.519251122574109
"LINC01260",0.129405291873278,0.721450224646917,0.519251122574109
"SPSB1",0.130122633435388,-0.16263754825167,0.519251122574109
"TMEM54",0.128288536544874,0.353033511944504,0.519251122574109
"DPH6",0.129496207414621,-0.297914631726835,0.519251122574109
"MUTYH",0.12906048188459,-0.197953697666032,0.519251122574109
"LMCD1",0.128601649979873,0.22304894423261,0.519251122574109
"EFCAB13",0.12913595268867,0.356747955434678,0.519251122574109
"LINC00486",0.127964091604157,0.487046260991054,0.519251122574109
"GRN",0.128908816249006,0.331249977823212,0.519251122574109
"EDEM2",0.128544843673323,-0.142114349919216,0.519251122574109
"BCAT1",0.130460971027551,0.332493358378085,0.520022194933665
"ADAMTS14",0.130850179057749,-0.420199410926962,0.521013964037884
"ADGRB3",0.131649885458759,0.298483780202552,0.521958039463092
"NCAM2",0.131602720853,-0.135965280204262,0.521958039463092
"ZBTB17",0.131372578803781,-0.116849800946687,0.521958039463092
"FAM135B",0.131231134623596,0.809434954412637,0.521958039463092
"SLC25A37",0.132303387982796,0.4088696918587,0.523989191893442
"PPP1R36",0.132652546665203,-0.368286905973418,0.524811941017664
"SF3B5",0.132853274684022,0.345814196831001,0.525046328383819
"ANO2",0.133044371980331,-0.392080752533422,0.525242196190433
"NEAT1",0.133237032260341,0.345505744394793,0.525443811602684
"DISP1",0.133579898665687,-0.717653114118283,0.526129434574133
"PLS3",0.133694437295448,0.154340485710125,0.526129434574133
"ZNF462",0.133894213160436,-0.164403306480431,0.526357441777942
"ISG20",0.134447604940714,-0.227116652693259,0.527973610513215
"FBXL8",0.134604710901597,0.45767443046901,0.528031799319056
"TMTC4",0.135133718585753,-0.202563285915186,0.529547233021891
"CLSTN2",0.13563703872728,0.969257895626709,0.530436313886881
"SH2D6",0.13564647315512,-0.438249100939678,0.530436313886881
"GNG5",0.136189091199391,0.24729794209735,0.531997597306254
"MTHFS",0.136495967457498,-0.3930081380199,0.532635683737934
"SVIL",0.137069290331452,0.498861920603537,0.53298269324356
"SRGAP1",0.137159383467421,-0.122016309309511,0.53298269324356
"CNTD1",0.136969403805301,0.391525820309027,0.53298269324356
"SGMS2",0.137084257503609,0.442617911040227,0.53298269324356
"EEF2",0.137369398731787,0.224327092340938,0.533240417043579
"QKI",0.137565723552766,0.126875202380317,0.533444514215586
"IL6R",0.137722895221818,1.1050838034,0.533496517920841
"RASSF8",0.138227794238446,-0.225105642915529,0.534005467846577
"AUP1",0.138285975370671,0.259302655257604,0.534005467846577
"SERPINB1",0.138118259177378,-0.313109458350335,0.534005467846577
"IVNS1ABP",0.139013397738079,0.145776275862607,0.535147116678969
"MRPL51",0.139446850398427,0.35027037279157,0.535147116678969
"RPS6KB2",0.139192775421289,0.31372765167187,0.535147116678969
"RBMS2",0.139428432057687,-0.205409132363362,0.535147116678969
"PKIB",0.13923784924957,0.279948144973531,0.535147116678969
"ADGRF3",0.139439735544896,0.2860920900198,0.535147116678969
"OSBPL10",0.139638070785009,1.0267661689961,0.535327356077651
"STXBP3",0.13979980469907,0.0944095641634634,0.535394298491483
"DERA",0.140148934820933,-0.124500863040353,0.536178038268539
"PIK3IP1",0.140341027669783,-0.191280249748421,0.536359993493888
"BSG",0.14083719515524,0.457387354766438,0.537702501256272
"PTPN13",0.141393086351991,0.214306487117632,0.539270034380512
"FAM178B",0.141793996657834,-0.237270331014397,0.539567951920733
"COMMD10",0.142052786048654,-0.105578723875635,0.539567951920733
"ZMAT1",0.141947722684144,-0.16887921229884,0.539567951920733
"NFKBIB",0.141703024747662,0.18989803032077,0.539567951920733
"SORT1",0.142403676269023,0.166968328279291,0.540347691855159
"MORC4",0.14353541171685,0.278466586293142,0.544085712851103
"RAD51AP1",0.143757892623303,-0.322847031539281,0.544372999515385
"TECR",0.144187629563983,0.210820629743172,0.545443724069257
"C11orf65",0.144430311761656,0.245087120220608,0.54580538385693
"CXXC1",0.144628426520688,0.242895633437458,0.54599805780089
"SLCO3A1",0.145661082935185,-0.0950496096504391,0.54711364248226
"CENPE",0.145547952103936,-0.312888328443211,0.54711364248226
"ENC1",0.145612526912982,1.72668744030733,0.54711364248226
"EHD4",0.145341824537679,0.487038074603469,0.54711364248226
"ATAD3C",0.145312085383021,0.49475195732435,0.54711364248226
"ZNF646",0.146038866465474,-0.276853709382913,0.54742447823573
"MSMO1",0.145960715167617,0.363922564201709,0.54742447823573
"TMTC2",0.14712075498474,-0.106723208087222,0.548064975821742
"LINC01299",0.146489876907023,-0.403186815026494,0.548064975821742
"LDLRAP1",0.147187606486566,-0.177401360413162,0.548064975821742
"SETD9",0.146793261958252,0.308455263433665,0.548064975821742
"UBL7-AS1",0.14675703108326,-0.321643790348799,0.548064975821742
"GPS2",0.147243541065556,-0.416866797489373,0.548064975821742
"IDH3G",0.146894632086162,0.3492864391795,0.548064975821742
"TJP2",0.147843689251674,0.116992308704767,0.549747425664292
"LINC01170",0.150302778118307,-0.291447591536036,0.549838190218784
"MT-CO3",0.150099253231303,1.82354066526808,0.549838190218784
"FCHSD2",0.15143124826826,-0.188201708630139,0.549838190218784
"LITAF",0.149501197105396,-0.101544006453088,0.549838190218784
"TMC7",0.148978498131689,-0.141918068020391,0.549838190218784
"USP36",0.14830130196632,0.155302290399655,0.549838190218784
"SYNE2",0.149383323828216,0.324786660452646,0.549838190218784
"KLHL5",0.152215676367012,-0.221978393338135,0.549838190218784
"PTPRD",0.150234685035717,-0.0863105421373702,0.549838190218784
"FYN",0.148445518287558,0.170320835109769,0.549838190218784
"ZNF90",0.151279274913137,0.41235147222606,0.549838190218784
"RPS25",0.151685696097273,0.298706092263176,0.549838190218784
"TIMM10",0.150470152273261,0.324758989617604,0.549838190218784
"TRIM28",0.151782802862809,0.261017836314974,0.549838190218784
"TSPAN19",0.150120594625745,-0.404179610362362,0.549838190218784
"CAT",0.148253137827794,0.200694845298846,0.549838190218784
"BPGM",0.152507160999142,0.254792362340884,0.549838190218784
"ATRAID",0.148531358720546,0.239360097348436,0.549838190218784
"BVES",0.149602433931531,0.173267629087433,0.549838190218784
"MANBA",0.151857207263242,0.160098768066335,0.549838190218784
"DVL1",0.151833380856812,0.180521977645006,0.549838190218784
"PPP1R13L",0.151444710732573,-0.258696778877393,0.549838190218784
"MFAP3L",0.152609360260131,0.176414237496264,0.549838190218784
"ENDOD1",0.152026535992097,-0.142296833769373,0.549838190218784
"TRIM16L",0.152076145027741,-0.107907420530597,0.549838190218784
"METTL23",0.152400961371929,-0.174041000456535,0.549838190218784
"THNSL2",0.151286156186475,-0.400551944539201,0.549838190218784
"NUP43",0.149331770302928,-0.201612136384147,0.549838190218784
"EEF2K",0.150346951775163,0.740230858907219,0.549838190218784
"ENO1",0.151109563696269,0.374557637591268,0.549838190218784
"FOXO3",0.149658436041335,-0.107479366993226,0.549838190218784
"SEC14L1",0.149467552367071,0.154946558152374,0.549838190218784
"B4GAT1",0.152807207033383,0.494509687295797,0.550017017750617
"GMEB1",0.153018917487831,-0.194140371059719,0.550245351547813
"PI16",0.153341596040014,-0.426248441499109,0.550339132402796
"PPP2R3C",0.153252092395164,0.173633391158724,0.550339132402796
"SGSM3",0.153513936102744,0.486093075266013,0.550425330316215
"EFHD1",0.154285334495025,-0.166574058600249,0.55070804270151
"TMCC3",0.154404386296602,-0.140582526756786,0.55070804270151
"ZNF365",0.153918507237751,0.273760906626209,0.55070804270151
"NAIP",0.154115589787997,0.353325549525961,0.55070804270151
"LINC00886",0.153754441510523,-0.229914451800758,0.55070804270151
"NOP10",0.15448317770204,0.354142426408638,0.55070804270151
"THEMIS",0.155047474265508,0.166952052289741,0.551874743877613
"DUSP1",0.155370685764893,0.637747024907162,0.551874743877613
"PSD2",0.155235205848252,0.561935309199899,0.551874743877613
"RCBTB2",0.155405310523338,-0.519275102424258,0.551874743877613
"SERINC5",0.155859028304621,-0.0686742008982581,0.552118807596428
"GTF2IRD2B",0.155920374659406,-0.171805250790282,0.552118807596428
"ZFPL1",0.155914087128162,0.196286879601057,0.552118807596428
"SUSD6",0.156931858336349,-0.270963810138069,0.555170759090743
"TMBIM1",0.157210185093059,-0.162832057030608,0.555625711314613
"MYO1C",0.157475039588813,0.376495563939616,0.556032228272203
"MOBP",0.158096097001633,-0.198692674853878,0.556163597689102
"POLR2I",0.157930845926244,0.392327097043342,0.556163597689102
"SLC22A15",0.157918075908864,-0.138128496849342,0.556163597689102
"ANP32A",0.158111720711938,0.205112783288268,0.556163597689102
"DOCK5",0.158485628387674,-0.141865138691362,0.556423999003462
"MBP",0.158381068094627,-0.173034124041395,0.556423999003462
"LINC01088",0.158835782685964,-0.387388197949056,0.556532004328617
"TLE4",0.158804891432011,0.175126448520831,0.556532004328617
"AAAS",0.159425706004937,0.227295761685045,0.556532004328617
"PTPRK",0.159558230885884,-0.0994388420262053,0.556532004328617
"GHR",0.159716137054696,1.05886634486828,0.556532004328617
"CCDC150",0.159425351833176,-0.135960218474118,0.556532004328617
"LRR1",0.159693156216655,-0.285129927910779,0.556532004328617
"SCAND1",0.159421177809145,0.31591513015992,0.556532004328617
"C2orf68",0.160202453746825,-0.170598207788404,0.557702913559536
"KCTD8",0.160417918426733,-0.168911747451348,0.557929611322966
"POMT1",0.161270047461034,0.303965455829061,0.560342067757587
"C21orf58",0.161413546330601,-0.23924724037208,0.560342067757587
"FAXDC2",0.162114269055211,-0.0888996766233437,0.561990708813415
"DSCAML1",0.16229420726644,-0.118535349466535,0.561990708813415
"PRRT3-AS1",0.162342775491237,-0.164082989006152,0.561990708813415
"TMEM178B",0.162568029525156,0.940470711048911,0.562245999597254
"MANF",0.162748056068071,0.317013002982699,0.562344540101126
"CTSA",0.163051536292065,0.735145459061147,0.562869070864981
"CFL1",0.163379973647535,0.292091033362011,0.563478700934946
"GXYLT2",0.16379372142092,-0.218546740965909,0.56409639776429
"TRMT2A",0.163863087251389,0.325818921407891,0.56409639776429
"GPIHBP1",0.164240191369346,-0.353256564240668,0.564347546455224
"MOB3A",0.164173338368357,-0.120549074607286,0.564347546455224
"ABI3BP",0.165445226927966,0.700629195563764,0.56796229151682
"C1orf21",0.165641030073117,0.89651353653552,0.568108930315467
"B2M",0.166055328340002,0.337644985521978,0.568213231642459
"PSRC1",0.165929983334138,0.233506783702128,0.568213231642459
"SNHG15",0.166130788556203,0.292612789209555,0.568213231642459
"POLR2J",0.167526501354443,0.336048684427724,0.571932701496171
"TAF7",0.167521242307253,0.311863782527676,0.571932701496171
"TFRC",0.168253186005275,0.432366669304003,0.572131873592748
"PELI1",0.168117457863389,0.150723121291354,0.572131873592748
"EEF1A1",0.16881821654111,0.313050385899879,0.572131873592748
"SHC2",0.168627731583261,0.64828616349253,0.572131873592748
"MAP1B",0.168418467876088,0.341824223547653,0.572131873592748
"VAT1",0.168810717647015,-0.241449035185355,0.572131873592748
"PCED1A",0.168358082437313,0.422688298516805,0.572131873592748
"MINCR",0.168232611694791,0.336793790694516,0.572131873592748
"PXN",0.169077572042055,0.188168558202563,0.572488019934366
"VEGFA",0.169364310854061,2.57376358392192,0.572887240806984
"RNF125",0.169534180432243,-0.181892279503326,0.572887240806984
"LARP6",0.16965860351573,-0.185105422534727,0.572887240806984
"PEX5L",0.170116819870164,-0.166977140984792,0.573912289580164
"GREB1L",0.171068563967928,-0.243334532364522,0.576598947216151
"CDK18",0.172195824802891,-0.139175948200812,0.576795866535101
"CCK",0.171717102368248,1.70495177222284,0.576795866535101
"LRRN1",0.172458428233391,0.469478679354886,0.576795866535101
"TMC5",0.1721271809932,0.423966587879534,0.576795866535101
"KRT10",0.172567723919382,0.370033418992954,0.576795866535101
"POLM",0.172805007033861,-0.278719048229885,0.576795866535101
"EPS15",0.172599509780813,0.0967043244284101,0.576795866535101
"NUSAP1",0.172992131353696,0.367517463190015,0.576795866535101
"RELA",0.172524740978597,0.262384719410631,0.576795866535101
"KCTD1",0.171534267724217,0.206496037927878,0.576795866535101
"ZGRF1",0.171895826666696,-0.148279825176478,0.576795866535101
"PPCDC",0.172967718821977,-0.128968763640905,0.576795866535101
"SH3TC2",0.173610950492061,-0.121418886092808,0.57685821574021
"RPL24",0.173397313050536,0.331144140595249,0.57685821574021
"FICD",0.173632613037406,-0.277803823821668,0.57685821574021
"DYNC1I1",0.17335188330064,-0.0962504661298291,0.57685821574021
"FYCO1",0.174316220756958,-0.100474568145352,0.578611355303285
"TTYH2",0.175342638308371,-0.112407139657897,0.57956506179517
"NDRG2",0.17535127562231,0.225231193539403,0.57956506179517
"EDA2R",0.175384415089188,0.273391222472813,0.57956506179517
"KIZ-AS1",0.174995650293634,0.389472061400408,0.57956506179517
"RAPGEF4",0.175234511700291,0.821819681626431,0.57956506179517
"IQCD",0.175608858020402,0.181594020238503,0.57979045561718
"LINC01500",0.175813974294376,-0.410477310127844,0.579951696539048
"LMCD1-AS1",0.176578749264981,-0.19174422675937,0.581943037488754
"SBDS",0.176731286243553,0.274480229329511,0.581943037488754
"MYO6",0.177097692184233,0.0639779808725122,0.582632567106108
"CCDC97",0.177476213819485,-0.231365647071376,0.583360699277332
"VAV2",0.178923176560647,0.623408266685248,0.58586168307726
"FRMPD1",0.178797940617251,-0.239181544453399,0.58586168307726
"MYOM1",0.179184319669278,0.192660171637469,0.58586168307726
"GABARAPL2",0.178698585855814,0.33594250911593,0.58586168307726
"B3GALT4",0.179152564826572,-0.377800646137068,0.58586168307726
"DNM1",0.178825075664924,1.75229628535131,0.58586168307726
"IDI2-AS1",0.179714644501387,0.298050650121454,0.58604661313238
"NDUFB9",0.179588384874801,0.279755330252375,0.58604661313238
"ANXA5",0.17946821344275,0.171404428494339,0.58604661313238
"LPL",0.179943769462233,-0.543904259821319,0.586278602699162
"CPOX",0.180450259645031,0.17271608964671,0.587413082055009
"COX5B",0.18062315970909,0.346730491206494,0.587460600946917
"FOLH1",0.181137808861532,0.119320906236853,0.587526128538258
"PROX1",0.181276587759716,0.0961170653971214,0.587526128538258
"SDR39U1",0.181185917519606,0.201141187700461,0.587526128538258
"FADD",0.181077589152763,-0.374215793876493,0.587526128538258
"MRPL28",0.181884780703615,0.388734471103741,0.5887064960182
"MIDN",0.18195805737884,0.23304163784262,0.5887064960182
"MEA1",0.182960183393364,0.353703962115671,0.589129284698562
"CDK19",0.182743850619639,0.125031024939227,0.589129284698562
"SH3D19",0.182709649467388,-0.0938709805349288,0.589129284698562
"MPST",0.183183128161593,0.179016938585616,0.589129284698562
"ARL6IP4",0.182573408967133,0.253863085627353,0.589129284698562
"SCN11A",0.183199998529275,-0.404841470196631,0.589129284698562
"BCOR",0.182452555562707,-0.1347198991013,0.589129284698562
"PGM5",0.183887960564587,-0.547855593585825,0.590318530843585
"PLPP1",0.183835023590318,-0.0949944763339785,0.590318530843585
"AKAP13",0.184674771041426,0.79626868824038,0.590617112696583
"WDR49",0.185842252433735,0.456607434517759,0.590617112696583
"ENOSF1",0.186089722872594,-0.209608286516898,0.590617112696583
"SPATA6",0.18587337252383,0.140203742702074,0.590617112696583
"PROM1",0.185101210277943,0.961224794070212,0.590617112696583
"XRCC4",0.186011312583773,-0.101288736689789,0.590617112696583
"LINC01102",0.18610967249116,-0.268512226881488,0.590617112696583
"CDC42EP4",0.184462710550523,0.305224503644105,0.590617112696583
"MAGT1",0.185473008316684,0.155564799374439,0.590617112696583
"CLCN5",0.185915042571952,0.210463037051675,0.590617112696583
"DOCK9",0.18538259082054,0.103811739630326,0.590617112696583
"PPP2R1B",0.185059858643925,0.124757162603865,0.590617112696583
"MAP3K7CL",0.18578361654876,-0.289401366123028,0.590617112696583
"SDC3",0.186209113946376,0.743517958654526,0.590617112696583
"PITPNC1",0.186672909207116,0.939378954591543,0.590947621663448
"LRRC1",0.186791042902513,0.191561928213865,0.590947621663448
"TRIM39",0.186477050105455,-0.380740203416892,0.590947621663448
"KANK1",0.187341182785706,-0.130621095991875,0.591247398167022
"ADGRE5",0.187523090175852,-0.256172403566996,0.591247398167022
"ERMP1",0.187396024630956,0.118797639874294,0.591247398167022
"OCEL1",0.187457787460287,0.369074185995787,0.591247398167022
"HILPDA",0.188078045890553,0.629342013351325,0.59148951550834
"PACRG-AS1",0.188030038807649,-0.172332162064145,0.59148951550834
"CPE",0.187775181785545,1.12374526344887,0.59148951550834
"ARHGEF1",0.188293272830756,0.156826894561115,0.591664974999947
"PDGFD",0.189025659329179,-0.346919882071515,0.591873440838579
